ticker,method,ar,sr,mdd,win_rate,calmar
S0050,EATA (Ours),20.545241323099262,0.918919534930474,25.059178185207507,0.5691600494214917,0.8198689187352188
S0051,EATA (Ours),29.622534804210854,0.887418835000974,35.564772661968085,0.5358284962392903,0.8329178731370978
S0052,EATA (Ours),33.23757904567631,0.6210059840229989,24.22151935090387,0.5809209062414167,1.3722334492793076
S0053,EATA (Ours),24.279477800635394,0.6826787196500523,24.201569284188196,0.5646614822799378,1.003219151433213
S0054,EATA (Ours),31.497585353488052,0.8785421781447104,36.72270750387413,0.5765254795139596,0.8577141364145101
S0055,EATA (Ours),25.880020575534,0.6169026831354218,32.33994000874945,0.5925819327432836,0.8002494923779159
S0056,EATA (Ours),10.561135922399995,0.8952359172025887,32.186065965386575,0.5345265039888843,0.3281275796103076
S0057,EATA (Ours),20.028837468282898,0.7323236737287521,37.01510931146249,0.5559696654009929,0.5410989685252816
S0058,EATA (Ours),20.498328811995368,0.0936754886041024,17.769953127952288,0.5431177389343195,1.1535387102260457
S0059,EATA (Ours),27.544731969451473,0.749995795470707,29.82296058396093,0.5353525098950551,0.923608234397268
S0060,EATA (Ours),17.09920671935022,0.6157594901277805,21.48292026636273,0.6161836501380418,0.7959442434892622
S0061,EATA (Ours),20.283540584355382,0.5446467314983736,37.790509972283296,0.586272565981234,0.5367363552180678
S0062,EATA (Ours),16.357441951901773,0.912183343526204,35.720323687761955,0.5103187644509795,0.45793095535430306
S0063,EATA (Ours),23.285638732537645,0.6480314186855405,17.449628294082707,0.5718850504889337,1.3344489831014894
S0064,EATA (Ours),24.09836652976605,0.952969933439033,40.849613096549994,0.544318045571326,0.5899288806679372
S0065,EATA (Ours),30.885350982326706,1.1171779386295548,16.22897160448023,0.5921458422710596,1.9030996994165905
S0066,EATA (Ours),29.553831288566837,0.8354542956616745,39.20307363103228,0.5622774667936781,0.7538651577863191
S0067,EATA (Ours),24.810228774606124,0.3340223792861957,29.722503661009497,0.5550399727566465,0.83472876503175
S0068,EATA (Ours),25.385318027647333,0.576184885500988,19.142206511084154,0.5639373430939522,1.3261437762124315
S0069,EATA (Ours),24.39257305402074,1.063836807314675,16.71457686134359,0.5707076886729131,1.4593592919743203
S0070,EATA (Ours),24.42156259129141,0.7165132089816876,24.71499539341434,0.5607865215859258,0.9881273373734425
S0071,EATA (Ours),35.17728932384032,0.5539785671629579,27.470362976269282,0.5537848192721037,1.2805542232634055
S0072,EATA (Ours),4.9308258998374415,0.7665678005015981,20.722124698112328,0.5560761242015833,0.2379498227943109
S0073,EATA (Ours),22.26026302409978,0.9425866891575517,33.24167863982021,0.5742888637045431,0.6696491854486015
S0074,EATA (Ours),25.92315698901337,0.8702304697756119,13.935543238635839,0.5282984735823676,1.8602186183271467
S0075,EATA (Ours),32.05171093615677,0.9849337966900104,27.63435710918548,0.5599014086104368,1.1598500666948026
S0076,EATA (Ours),15.370675744259849,0.5489329459970815,27.71315392202609,0.5565935324361547,0.5546346614862704
S0077,EATA (Ours),26.179328274468155,0.7121094464468216,9.29951251477051,0.5463327856915855,2.8151290976690726
S0078,EATA (Ours),30.042440463636666,0.7188782181873253,30.74875835576593,0.5806110432585303,0.9770293849280969
S0079,EATA (Ours),20.23769744472559,0.7871732367930199,15.27842596794327,0.5237869389811056,1.3245930887898867
S0080,EATA (Ours),9.262075797920081,0.17227062420344158,5.0,0.5497210358950597,1.8524151595840164
S0081,EATA (Ours),20.879491539430962,0.7236401983994292,21.664582377469475,0.5360762355279369,0.9637615521795156
S0082,EATA (Ours),14.572178412601918,0.39596895565449125,25.452882316532566,0.5752489462165215,0.5725158444290124
S0083,EATA (Ours),28.4604130887703,1.206021040343873,36.60169189808972,0.546852245671958,0.7775709704352677
S0084,EATA (Ours),17.19685346686888,1.2553255505786218,22.91677661990756,0.5613397709619069,0.7504045508708305
S0085,EATA (Ours),36.9325598735158,1.2923623101948953,42.20375621672107,0.5707595475185315,0.8751012512692691
S0086,EATA (Ours),24.63962168238721,1.0341318561454624,41.86277396862722,0.5152087198181659,0.5885807209252933
S0087,EATA (Ours),17.53798895569269,0.6500320418784588,38.46096720707364,0.5726465934455349,0.45599448555904104
S0088,EATA (Ours),19.793970278756376,1.0786168337999553,40.73144223329782,0.5390124548826785,0.48596291202708436
S0089,EATA (Ours),15.387172182048054,0.7346521430621695,31.151102825486383,0.552842712698899,0.4939527267541548
S0090,EATA (Ours),26.500001966921882,0.9755527154887792,22.21639783837849,0.5568254324207776,1.1928127214729443
S0091,EATA (Ours),34.76237766108433,0.5266592409733828,34.08460847948769,0.5826405688398355,1.0198849044138067
S0092,EATA (Ours),21.96220052254004,0.6201492987415868,37.23240795222857,0.5806662759542961,0.5898678525095361
S0093,EATA (Ours),30.514891932164886,0.932265311802586,30.052862998361952,0.6094620242322122,1.0153738741572846
S0094,EATA (Ours),16.510779275160125,1.3200579656341276,25.28594202194162,0.5649426711784558,0.652962790978207
S0095,EATA (Ours),25.888963546197047,0.787083813996808,12.251690110724123,0.5466316439727033,2.1130932395634114
S0096,EATA (Ours),40.857689463294406,1.4629066081191378,34.36032807001416,0.5459019773580862,1.1890948590491024
S0097,EATA (Ours),13.036290424167097,1.6118540498458187,31.165391261616925,0.5783034758979634,0.41829381555759576
S0098,EATA (Ours),32.820681744686276,0.4144373019271277,14.87155535148323,0.6048972915480253,2.206943454735074
S0099,EATA (Ours),32.38091868594449,0.7865946446602952,28.679728097495104,0.5695435515367219,1.1290524992380473
S0100,EATA (Ours),9.478292502272923,0.5124169192591673,34.82013351955294,0.5438420873580297,0.27220724173703903
S0101,EATA (Ours),12.82025435810073,0.7535385164653123,26.62242965555796,0.5676837973862184,0.48155838982278043
S0102,EATA (Ours),16.256867550615354,0.6364111660761947,35.4232731970214,0.5671621777669523,0.458931828806332
S0103,EATA (Ours),30.84327860978589,0.7750052275183914,35.13627623530671,0.5609104125935429,0.877818651106602
S0104,EATA (Ours),20.36080068795636,1.080992612725963,13.138823598224825,0.5391840463170684,1.549666949688501
S0105,EATA (Ours),22.321339139592776,1.073478028342397,24.72783131290568,0.48888071960867785,0.902680823770545
S0106,EATA (Ours),28.88221868056289,0.8721198631502272,32.47673168619115,0.5449595644655338,0.8893203589461984
S0107,EATA (Ours),24.460310650187832,0.7959144976732243,36.73723772218625,0.5894959344394886,0.6658179048506913
S0108,EATA (Ours),25.26836127593794,0.830287336901018,41.605453607079596,0.5659526560907284,0.607332911559418
S0109,EATA (Ours),21.16519949345542,0.8328390587506919,8.778715890850979,0.49812368162956827,2.41096758986282
S0110,EATA (Ours),32.0050151282594,0.965396966788911,27.043845012084173,0.5601393833559509,1.183449140237211
S0111,EATA (Ours),17.73887486913977,0.796827040643243,34.758304394204764,0.5082474357971799,0.5103492583515485
S0112,EATA (Ours),36.13522880346664,0.9444376386916004,39.775175296238814,0.6157441167277696,0.9084869779790418
S0113,EATA (Ours),21.036303503138807,0.40698698342963446,44.34754395928349,0.5653355675655383,0.4743510378489669
S0114,EATA (Ours),17.587011482306195,1.0306066580017479,18.47302577625355,0.5262867571286273,0.9520374028229692
S0115,EATA (Ours),28.418748271379762,1.3136925322242532,24.01929756682329,0.5823531082069319,1.1831631708761219
S0116,EATA (Ours),26.950339253935127,0.8498945371354691,17.296353895655763,0.538081187826001,1.5581514703341093
S0117,EATA (Ours),8.714436269715776,0.3762290296271739,35.77142261173199,0.5757315975242071,0.24361447304747932
S0118,EATA (Ours),25.224513660101355,1.1962646228252558,14.628315760923254,0.5606064343110072,1.7243621256442807
S0119,EATA (Ours),13.438977902092919,0.6979118034728005,39.38309771862613,0.5269436459437091,0.34123719769603067
S0120,EATA (Ours),17.34113576841016,-0.09102808215526995,36.94161552440248,0.5786303696042568,0.469420070623472
S0121,EATA (Ours),29.461050301970896,0.7309277240405277,32.50803565646964,0.5224772598615012,0.9062697793647725
S0122,EATA (Ours),17.090573105717088,0.9753902110963432,6.258446976481979,0.5975545257613711,2.730800975056611
S0123,EATA (Ours),26.2210116026646,0.9096940007269083,21.00640345132926,0.5616952108579158,1.2482389792911155
S0124,EATA (Ours),20.706087006211547,1.1638831816858441,35.092260610539704,0.5311749370752078,0.5900471114132962
S0125,EATA (Ours),38.04905891156793,0.9800615536855103,13.702412739735664,0.5092099857190368,2.7768145387439223
S0126,EATA (Ours),22.828261907576394,0.8328586190900932,25.32759806700582,0.6052778882610845,0.901319653256607
S0127,EATA (Ours),14.732990349919286,0.20965097200759902,26.66418104295191,0.6006599167106482,0.5525386407400511
S0128,EATA (Ours),15.257437424524285,0.46538296588381983,36.483978044712266,0.5247825955208051,0.41819555438351086
S0129,EATA (Ours),16.745616699590453,0.84921101366289,30.485551338016325,0.6061252238599978,0.549296829633132
S0130,EATA (Ours),24.48976666987343,0.9969654384235953,30.40521643530877,0.5646823518614149,0.805446220781843
S0131,EATA (Ours),23.50775827539944,0.4912035256130881,23.344838771180058,0.5538011848952922,1.0069788232772252
S0132,EATA (Ours),30.795671935071145,0.6144478858931217,27.746049190651732,0.5575638516146355,1.1099119634462011
S0133,EATA (Ours),24.776101454167033,0.935545418267396,26.36626687866349,0.5524771164143304,0.9396893981307882
S0134,EATA (Ours),24.483169423141653,0.2293045667150738,34.88419171938085,0.6000920833870812,0.7018413847765712
S0135,EATA (Ours),25.943902182828793,0.21839312507355776,25.91970254970682,0.5642067226571602,1.000933638535225
S0136,EATA (Ours),22.539703961258713,0.7278449069998041,37.900837597645726,0.5083808658469464,0.5947020010623407
S0137,EATA (Ours),25.699944009134995,0.8709759472278022,10.916013831851602,0.6186416674749231,2.3543341374436224
S0138,EATA (Ours),29.3777923030943,0.6539682118572752,39.548449167711794,0.5847057772472007,0.742830450279172
S0139,EATA (Ours),29.37659047001133,0.11527869062770149,26.00796435491177,0.5294963608810481,1.1295228672698243
S0140,EATA (Ours),19.410179149607057,0.8030497001427707,38.83435985310578,0.5500150328578133,0.49981972724740886
S0141,EATA (Ours),10.236542967713884,0.40184001504323313,28.513758251823766,0.534660106513648,0.35900363878055763
S0142,EATA (Ours),17.43114577662808,0.9903154497939185,36.130631963658814,0.5613056319062812,0.48244785184385397
S0143,EATA (Ours),25.602983695892227,0.7662413883916964,42.44616513283187,0.5710454621770414,0.6031872046807937
S0144,EATA (Ours),4.821821833471146,0.8747184687870297,22.211106302938607,0.5666720618721094,0.21709057476498603
S0145,EATA (Ours),19.91571142426553,0.9866501896281378,28.475314747027323,0.5432375594734367,0.6994026791694947
S0146,EATA (Ours),26.848080265962107,0.6399405605282027,26.004763174318683,0.5375796975407028,1.0324293317339746
S0147,EATA (Ours),19.24693253771124,1.0418776997097254,29.741431030136678,0.5837295991835804,0.6471421135791524
S0148,EATA (Ours),15.08665412861675,1.1654479224963243,11.682388274781708,0.5571831318399186,1.2914015331251822
S0149,EATA (Ours),36.62316790080385,0.9140775182008665,25.99055593176649,0.623053408981656,1.4090952112356259
S0150,EATA (Ours),33.85230431871404,1.1911466599189777,25.219096009697953,0.5373862345260619,1.3423282224587354
S0151,EATA (Ours),21.52533701789229,0.6102675031536351,19.912533312627502,0.5820899064013252,1.0809944008601875
S0152,EATA (Ours),33.37919488959674,1.0683369020812428,25.75754762142314,0.5613698442701982,1.2958995701063754
S0153,EATA (Ours),33.195553464195065,0.8762866594802994,12.438741564642193,0.5387067387029562,2.668722819883585
S0154,EATA (Ours),14.97942107286123,0.5034025550895077,41.49261384147247,0.5981678429298054,0.3610141585702919
S0155,EATA (Ours),43.55252117618771,0.7731333851546976,32.0945489957809,0.5634614539659004,1.357006798316844
S0156,EATA (Ours),16.41936809321577,0.6390283750787159,46.29186138924845,0.5349579304716022,0.3546923282075942
S0157,EATA (Ours),21.470286717582137,0.6324197865348348,19.041282699939153,0.5510619466080975,1.1275651465250682
S0158,EATA (Ours),15.223635794181972,0.8222185399230069,16.145103437473104,0.588506627515372,0.9429258755225818
S0159,EATA (Ours),24.01845514386282,1.111811152858817,30.462207517646732,0.5256792697521828,0.7884673206939763
S0160,EATA (Ours),13.571146098008805,0.7021954400650946,11.192455267731887,0.5986319447313728,1.21252627536826
S0161,EATA (Ours),23.375205228699357,0.8335613317468009,29.904191861549414,0.5791972797810846,0.7816698520703053
S0162,EATA (Ours),31.543318521059447,0.3605447004346998,20.723788875107825,0.5521963953074518,1.5220826032901442
S0163,EATA (Ours),25.022568263165656,0.8282508797402024,24.36428546808633,0.5980240881282781,1.0270183501150314
S0164,EATA (Ours),21.43519605421468,1.1392133858005293,30.175943104989294,0.6090208734517117,0.7103405510686618
S0165,EATA (Ours),35.006478584229946,1.0371481620034098,28.11729275457709,0.5767877090091624,1.245015972547051
S0166,EATA (Ours),16.688019329070322,0.9375597344173147,46.05900171207077,0.5647829676145824,0.3623183028019659
S0167,EATA (Ours),30.66868370061622,0.6401779339062081,33.90571665596337,0.6117910495987393,0.9045284018564517
S0168,EATA (Ours),21.138146685568284,0.5070492414342596,14.897016768207928,0.6019334553601869,1.4189516608909039
S0169,EATA (Ours),25.019285620786057,0.7687242933294146,37.34256703198262,0.5339954035691312,0.6699937259095741
S0170,EATA (Ours),23.632793931495424,0.3991270528020753,14.425289216280966,0.5541979232171077,1.6382890891936153
S0171,EATA (Ours),24.353207894270792,0.43007311998109177,28.51004591109169,0.5539597928797706,0.8541974281702681
S0172,EATA (Ours),22.990080280913006,1.0765328692765754,15.33120467794439,0.5484701745116066,1.4995612389146917
S0173,EATA (Ours),17.52006806722951,0.5241053187425705,19.471869036672047,0.5179680022787941,0.8997630393997288
S0174,EATA (Ours),19.11721909321434,1.3300899389864864,40.63254787301645,0.5853289196106525,0.47049028657909586
S0175,EATA (Ours),26.686932676139683,0.37211951299561213,22.14514243601746,0.5623514769620168,1.2050919407379983
S0176,EATA (Ours),22.561466109944952,0.9243693960919107,21.28210631925414,0.5627746215427653,1.0601143407282654
S0177,EATA (Ours),14.64431342410102,0.4485369141447489,22.09070486510831,0.5995677686368875,0.662917435795873
S0178,EATA (Ours),18.071472205713135,0.8484460769562139,24.55507595305797,0.5441193974836921,0.7359566812279643
S0179,EATA (Ours),18.160398540430236,0.48757159085496393,41.88275433557405,0.5583998866625741,0.4336008657626726
S0180,EATA (Ours),22.93737531498936,0.8087047728266444,15.987904942095856,0.567699797414385,1.434670483597615
S0181,EATA (Ours),24.68162352187678,0.7501722754335639,15.417119857586663,0.5478412175689467,1.6009231133875577
S0182,EATA (Ours),24.020317202578845,0.6624488387058485,33.357549778333144,0.5568777348298747,0.7200863781122453
S0183,EATA (Ours),18.429343359611867,0.9486583507801254,11.868884796825071,0.5815549338437638,1.5527443121313065
S0184,EATA (Ours),23.4593819725775,1.2449133525008274,24.010897146594008,0.5597570733432234,0.9770306302738571
S0185,EATA (Ours),13.057133499445598,0.6209064816351958,38.801085753567286,0.5974516429768129,0.3365146424606212
S0186,EATA (Ours),1.6892339202588353,1.0593620490457218,27.630655123322615,0.5388712061028216,0.06113622397729465
S0187,EATA (Ours),22.89772783078612,0.8217000762498804,22.87359610744229,0.5656785798488521,1.0010550034734582
S0188,EATA (Ours),10.90185457502591,0.7876260205210641,20.59457666442037,0.5198302739487423,0.5293556042771292
S0189,EATA (Ours),16.197118274565742,1.448131999010702,18.550053842813007,0.5566714469134217,0.8731574803941132
S0190,EATA (Ours),14.247110421626505,0.15159556293436355,21.763819476590605,0.5402213503625612,0.6546236260115486
S0191,EATA (Ours),27.99719275440819,0.5942696871511108,28.941362194765873,0.598364356704917,0.9673764685295829
S0192,EATA (Ours),14.201381640145728,0.2585717049274553,39.878574377848274,0.5809706217266176,0.3561155798998247
S0193,EATA (Ours),25.333103564389095,0.7033935048203932,37.12941836617971,0.57434279903193,0.6822919582135013
S0194,EATA (Ours),19.589599720018565,0.7284514945633154,21.99330178009691,0.6119998750636704,0.8907075397722409
S0195,EATA (Ours),13.975505651239047,1.9289530029550852,20.348337445136792,0.6006875873118807,0.68681314573831
S0196,EATA (Ours),11.42864933569157,0.899469751417337,34.437744084871255,0.5802531869466906,0.33186405321805784
S0197,EATA (Ours),26.69059639702168,1.3300518972779205,9.627309675025117,0.5405411807629449,2.7723836978321823
S0198,EATA (Ours),26.11542107824193,1.1823740565002803,23.220363291875493,0.5192159547993299,1.1246775405697196
S0199,EATA (Ours),29.015289364455633,0.6656411014481463,24.339985072101996,0.5591612394736056,1.1920832851172278
S0200,EATA (Ours),36.937311224455485,0.938919702831177,16.57049075599837,0.5499663089597816,2.2291018273604544
S0201,EATA (Ours),25.233909970286895,1.2925349364143834,17.705414042406343,0.5417424751022295,1.4252086909602344
S0202,EATA (Ours),25.296557931043658,0.84800844165777,30.963962096752258,0.551801528494547,0.8169677333927805
S0203,EATA (Ours),22.25387048516199,0.858590742420201,11.179031747423238,0.5133016441626648,1.9906796033826004
S0204,EATA (Ours),23.964466891747566,0.9459344612131779,18.478962612704205,0.6020942859136204,1.2968513110834534
S0205,EATA (Ours),20.538297614423254,0.3494234385881427,21.098280196888204,0.5277905898017545,0.9734583777805954
S0206,EATA (Ours),16.450990577573357,0.5550885955236159,28.297317050345924,0.5410200729367417,0.5813622029362056
S0207,EATA (Ours),38.102913571091484,0.8965161547516675,13.939270069346279,0.5761004794422547,2.7334941773517434
S0208,EATA (Ours),9.179796258723151,0.9586159755319863,38.203123784204564,0.5139957961545816,0.24028915306969276
S0209,EATA (Ours),25.039977000071325,0.5233770395456269,24.421505580786043,0.5860364713839716,1.0253248685769756
S0210,EATA (Ours),26.449186354125093,0.700302131971614,24.886596058284393,0.5865162693746687,1.0627884300521098
S0211,EATA (Ours),24.249610258610527,0.7598609106563143,23.868201563329887,0.5511613590833946,1.015979783573917
S0212,EATA (Ours),15.90332870377612,0.7513254189829838,20.79000466876008,0.529513566916494,0.7649507038193752
S0213,EATA (Ours),21.671260082494733,1.0024026813956302,17.747480533373093,0.546598234423969,1.2210893845886015
S0214,EATA (Ours),19.64072642598908,0.8278743367668648,38.75322631656453,0.5076427594141139,0.5068152588264354
S0215,EATA (Ours),15.033156918534997,0.8455269581996229,29.417798795890512,0.5992832217876046,0.5110224943354714
S0216,EATA (Ours),22.735086194957344,0.3755387963033852,26.320329081156615,0.5615349657122698,0.863784268230672
S0217,EATA (Ours),20.017447557765863,0.48291903513542317,37.21928460722025,0.539155606983316,0.5378246188504825
S0218,EATA (Ours),18.924814748636962,0.8916831782123987,20.367640608586445,0.534302310346943,0.9291608739727454
S0219,EATA (Ours),28.179771733350066,0.3219271176923818,33.593024117966465,0.5762466299169581,0.8388578424613685
S0220,EATA (Ours),15.10493589572482,0.8760789622725614,27.591994566079382,0.6025770622037298,0.547439071849278
S0221,EATA (Ours),26.341374499679,0.5992887545894318,18.588785281189935,0.5239147861846061,1.4170573332908385
S0222,EATA (Ours),18.453276817237438,0.554239826861037,34.852058562155705,0.5437147012092626,0.5294745153812815
S0223,EATA (Ours),26.227511125880024,0.988322030313064,12.605187939331127,0.5101614277771834,2.080691795482404
S0224,EATA (Ours),23.538633674727798,0.5943241076958735,33.76370852280939,0.5791561093428851,0.6971578272815042
S0225,EATA (Ours),24.817614872454214,0.5402488301784228,18.613357919904747,0.5644374052118512,1.333322820054664
S0226,EATA (Ours),15.66323923570995,0.5945210889401658,31.36005684464467,0.6240532286201851,0.4994646314993765
S0227,EATA (Ours),17.19059657023336,0.8124463683829946,40.934014992017104,0.5565270097981282,0.41995872072616985
S0228,EATA (Ours),16.57753690545433,1.6127900606570624,32.9113679957813,0.5476417322379171,0.503702456475808
S0229,EATA (Ours),24.289716601839594,0.16449076275792446,21.36990365259196,0.539881436681053,1.1366320127930707
S0230,EATA (Ours),28.578794886391055,0.7891606425459345,27.014838983605003,0.5842055064420649,1.0578924754552563
S0231,EATA (Ours),31.061729338316248,0.7229649354616752,23.66736685315068,0.5137848163878258,1.3124286081778973
S0232,EATA (Ours),19.22136209001139,1.0781037294723397,15.725289475279464,0.5812997937636964,1.2223216698317596
S0233,EATA (Ours),23.604033151638617,0.6843674598633678,16.37009935262984,0.5670061334991765,1.4418991994600603
S0234,EATA (Ours),10.848098908191533,0.05889211442513241,27.695658441948733,0.5456497006383729,0.3916895108642968
S0235,EATA (Ours),6.350294691789509,1.1890633815003753,32.5505417890668,0.534370578195387,0.19509029167442216
S0236,EATA (Ours),16.467002112097955,0.46954765462888676,9.87127394070324,0.5899521543225835,1.6681739571827574
S0237,EATA (Ours),17.9618823094985,0.7761872605293381,26.52969091365389,0.6128782087203751,0.6770483066673858
S0238,EATA (Ours),11.314627516071166,0.386481315733454,32.22088942570644,0.5473344131229589,0.35115813739902974
S0239,EATA (Ours),9.623259153761863,0.46765224897119256,28.30136923492202,0.5750420281942684,0.34002804153685245
S0240,EATA (Ours),26.92478323079737,0.6458254084503537,17.341997589127423,0.6095210716036229,1.5525768062427756
S0241,EATA (Ours),16.91143894380885,1.0490070741144644,37.394896960185356,0.5423755329373163,0.4522392176080761
S0242,EATA (Ours),10.338646818440164,1.044571123018846,15.228932823378955,0.5528392482037618,0.6788818979205565
S0243,EATA (Ours),40.28671561281162,0.6152192042457825,33.566520161010615,0.5253101420806866,1.2002053063459013
S0244,EATA (Ours),24.19210438860635,0.9428075997783598,42.93706053475415,0.5557972641725918,0.5634317786851002
S0245,EATA (Ours),20.518463857815956,0.6821620245686218,7.095487131750142,0.5576811387797195,2.8917625353729535
S0246,EATA (Ours),27.960342024507575,0.826419879371964,29.698911405983317,0.5480974218306338,0.9414601647276042
S0247,EATA (Ours),17.19923747293816,0.8389977471197984,30.244344722497154,0.5389670262282944,0.5686761485741355
S0248,EATA (Ours),34.754096972451016,0.9775761216446768,29.378835131830414,0.5149424520533854,1.1829637498049332
S0249,EATA (Ours),11.355905685626196,0.6093469692769421,19.59837427541645,0.5217132234240501,0.5794310041252078
S0250,EATA (Ours),13.086563965749168,0.7532234431234797,24.07332097406467,0.5321836972625328,0.5436127395903516
S0251,EATA (Ours),21.827960522489672,0.8574036413727012,13.398057137604965,0.5782589812522306,1.6291884933990985
S0252,EATA (Ours),17.125089584295065,0.8192845278008928,28.42718485480726,0.5454999133118089,0.6024194682576555
S0253,EATA (Ours),33.39002740032798,0.5546951074186763,32.40287639732377,0.535737304393047,1.030464918944225
S0254,EATA (Ours),10.846459516311269,1.3053647795960055,20.576412440752648,0.5786983201177354,0.5271307399937851
S0255,EATA (Ours),17.36022312285528,0.6547151253260407,18.014612741965095,0.5760345818055315,0.9636745108827451
S0256,EATA (Ours),24.59978000197144,1.017761961818322,22.459107287187752,0.538497561622918,1.0953142387812038
S0257,EATA (Ours),27.01900507556869,0.8527077400151584,27.017807543852967,0.5421393261182486,1.000044323793253
S0258,EATA (Ours),30.30001608590068,1.1559597111679378,27.69249108128632,0.5788348164163699,1.0941600016033386
S0259,EATA (Ours),25.366412827382295,0.1408556933226373,26.068799398803414,0.5704087907713629,0.9730564280818641
S0260,EATA (Ours),39.27006195540767,1.403068284257729,27.75908339879393,0.5361615062129261,1.4146743028667101
S0261,EATA (Ours),19.241366567712536,0.7281489560217875,14.209087414690657,0.5668614660761542,1.3541592085512155
S0262,EATA (Ours),24.091792108548177,0.4245286356738625,5.0,0.5591610603134055,4.818358421709635
S0263,EATA (Ours),29.17660889327726,0.8300411317488177,33.13038894185913,0.5917889374068264,0.8806600171365206
S0264,EATA (Ours),20.40447254911403,1.464311873956296,41.029414911294836,0.5352337827091342,0.4973132713012916
S0265,EATA (Ours),20.570139097779524,0.942208662726119,13.156206062954617,0.5852074115215923,1.5635312338031204
S0266,EATA (Ours),19.284470682391166,0.4243408176689536,20.52595478183854,0.5723406223698813,0.939516377550152
S0267,EATA (Ours),17.93515230157537,0.6533858698401694,30.004634376738746,0.531188790689363,0.5977460707029876
S0268,EATA (Ours),14.30351235298668,1.189364998228733,36.412152209402066,0.5901170269253206,0.3928224915332892
S0269,EATA (Ours),18.589816015479546,0.3727956180015441,33.41541118817441,0.5859793612994894,0.5563246225160448
S0270,EATA (Ours),11.151631122341357,0.7374648847706634,39.59068166173508,0.5223057598336927,0.2816731274702844
S0271,EATA (Ours),25.563686660189436,0.7034079075949646,26.516663717044374,0.6166601544473848,0.9640612006463549
S0272,EATA (Ours),10.816762560743259,1.437087378678598,31.10685412166825,0.5272177131326429,0.3477292341564226
S0273,EATA (Ours),38.14420199374696,0.7040907228131054,31.078953722746725,0.5337162623774018,1.2273322433576384
S0274,EATA (Ours),35.411932679563684,1.182630939957886,22.803418113740925,0.5507718546556126,1.552922132240565
S0275,EATA (Ours),30.960358082592666,0.589069148338551,38.82656625101298,0.5820432701679453,0.797401394767556
S0276,EATA (Ours),21.11652670512553,0.5515099140399821,33.150357814395434,0.5766824612872576,0.6369924217214858
S0277,EATA (Ours),18.302952894751744,1.0903071781977456,36.62942205749595,0.5572882297955933,0.49967899755617834
S0278,EATA (Ours),31.834686641157756,0.9765351381962951,23.208428339875976,0.5991319564261433,1.3716864483434417
S0279,EATA (Ours),24.033763403215033,0.2758154078652451,37.134161136387974,0.5715996743067849,0.6472143887926477
S0280,EATA (Ours),26.85819937487437,0.9815844906458776,16.698338574359877,0.5999933896353133,1.6084354293854632
S0281,EATA (Ours),17.292781941956875,0.9824827969610125,30.884745232951225,0.6407978167758371,0.5599133750828886
S0282,EATA (Ours),30.6360670502096,0.6078887256887665,5.0,0.565548108664951,6.12721341004192
S0283,EATA (Ours),16.688704185923058,0.8564218696366525,17.130512267108873,0.4861068776164277,0.9742092895824195
S0284,EATA (Ours),23.4592545519505,0.8709777416169922,34.23827955837586,0.5470082108391237,0.6851762078743692
S0285,EATA (Ours),9.726765420112741,0.6458343665005363,22.603549034951698,0.5290958267191317,0.430320274266325
S0286,EATA (Ours),17.75741713003305,0.6163754944052828,28.715949171833287,0.5626471389165423,0.6183816883006197
S0287,EATA (Ours),26.393344285981318,0.5906438759766112,11.126083039377736,0.5628072552700806,2.372204502929672
S0288,EATA (Ours),19.28055888692308,0.7096456965415847,42.1716774332894,0.524720785157683,0.45719212657411223
S0289,EATA (Ours),19.30451888460054,0.394433450994881,32.84948389496157,0.5268180268825725,0.5876658198444771
S0290,EATA (Ours),28.53337152289538,0.7777939571916742,26.75548748720513,0.5524042014286951,1.0664493232104426
S0291,EATA (Ours),22.08958618166714,0.3450246295191396,31.079409950377265,0.5543397242166611,0.7107466395577114
S0292,EATA (Ours),31.911317996146977,0.8126829645838457,30.218308495805307,0.48495861392900075,1.0560259519680488
S0293,EATA (Ours),4.5747575619705785,0.7651146154072285,40.86422270236551,0.5880533318737867,0.11195019162093983
S0294,EATA (Ours),26.87330994393431,0.48172716433602064,29.10464030178304,0.5608936387596708,0.9233342059990334
S0295,EATA (Ours),26.412676476243252,1.0442415571386745,12.598784155320812,0.559711960045858,2.0964464626603236
S0296,EATA (Ours),11.087292805288005,1.3671497950658047,24.502021514723292,0.5685683394734808,0.4525052269105893
S0297,EATA (Ours),12.92255812320848,1.1849375649532101,39.568107015497965,0.5304242686994964,0.3265902540686871
S0298,EATA (Ours),29.178911833153624,0.3831816566016572,32.5761825428713,0.5585308895517469,0.8957130503168454
S0299,EATA (Ours),14.64515005974008,1.1694636154723266,22.88646530745677,0.5900135722018198,0.6399044091342694
S0300,EATA (Ours),17.860859584943118,0.8552185847917323,32.97401524133363,0.5911539635036067,0.5416646851838095
S0301,EATA (Ours),27.082349048632175,0.7743474830008412,28.143030108548324,0.5733686549787985,0.9623110569179979
S0302,EATA (Ours),20.132007870336142,0.6126673355610367,32.96675668876951,0.5519150353091715,0.6106760231343696
S0303,EATA (Ours),26.173326421544886,0.7879794921816947,11.480286617574082,0.5361984216410478,2.279849562421083
S0304,EATA (Ours),16.125748279131162,1.203557225734569,18.21893981639929,0.5982671455162092,0.8851090371688919
S0305,EATA (Ours),24.826980750152412,0.9520555908819105,33.52100427705832,0.5752096296003036,0.7406395269351739
